onset	duration	value	trial_type	sample
11.552	0.0	42	ME_write_CN_na	11552
17.502	0.0	42	ME_write_CN_na	17502
23.919	0.0	121	MI_read_CN_na	23919
29.869	0.0	121	MI_read_CN_na	29869
36.302	0.0	111	MI_read_CN_pie	36302
42.252	0.0	111	MI_read_CN_pie	42252
48.919	0.0	52	ME_write_EN_a	48919
54.868	0.0	52	ME_write_EN_a	54868
61.302	0.0	82	ME_write_EN_d	61302
67.252	0.0	82	ME_write_EN_d	67252
73.718	0.0	131	MI_read_EN_a	73718
79.668	0.0	131	MI_read_EN_a	79668
86.951	0.0	141	MI_read_EN_b	86951
92.901	0.0	141	MI_read_EN_b	92901
99.451	0.0	62	ME_write_EN_b	99451
105.401	0.0	62	ME_write_EN_b	105401
111.967	0.0	151	MI_read_EN_c	111967
117.917	0.0	151	MI_read_EN_c	117917
124.418	0.0	32	ME_write_CN_pie	124418
130.367	0.0	32	ME_write_CN_pie	130367
136.751	0.0	161	MI_read_EN_d	136751
142.701	0.0	161	MI_read_EN_d	142701
149.134	0.0	72	ME_write_EN_c	149134
155.084	0.0	72	ME_write_EN_c	155084
161.55	0.0	91	MI_read_CN_heng	161550
167.5	0.0	91	MI_read_CN_heng	167500
173.833	0.0	101	MI_read_CN_shu	173833
179.783	0.0	101	MI_read_CN_shu	179783
186.183	0.0	12	ME_write_CN_heng	186183
192.133	0.0	12	ME_write_CN_heng	192133
198.633	0.0	22	ME_write_CN_shu	198633
204.583	0.0	22	ME_write_CN_shu	204583
211.649	0.0	42	ME_write_CN_na	211649
217.6	0.0	42	ME_write_CN_na	217600
224.616	0.0	12	ME_write_CN_heng	224616
230.566	0.0	12	ME_write_CN_heng	230566
237.432	0.0	141	MI_read_EN_b	237432
243.382	0.0	141	MI_read_EN_b	243382
249.766	0.0	91	MI_read_CN_heng	249766
255.716	0.0	91	MI_read_CN_heng	255716
264.415	0.0	22	ME_write_CN_shu	264415
270.366	0.0	22	ME_write_CN_shu	270366
277.448	0.0	101	MI_read_CN_shu	277448
283.398	0.0	101	MI_read_CN_shu	283398
289.832	0.0	72	ME_write_EN_c	289832
295.782	0.0	72	ME_write_EN_c	295782
302.181	0.0	151	MI_read_EN_c	302181
308.131	0.0	151	MI_read_EN_c	308131
314.965	0.0	131	MI_read_EN_a	314965
320.914	0.0	131	MI_read_EN_a	320914
327.681	0.0	121	MI_read_CN_na	327681
333.631	0.0	121	MI_read_CN_na	333631
340.081	0.0	82	ME_write_EN_d	340081
346.031	0.0	82	ME_write_EN_d	346031
352.397	0.0	161	MI_read_EN_d	352397
358.347	0.0	161	MI_read_EN_d	358347
364.764	0.0	62	ME_write_EN_b	364764
370.714	0.0	62	ME_write_EN_b	370714
377.08	0.0	32	ME_write_CN_pie	377080
383.03	0.0	32	ME_write_CN_pie	383030
389.547	0.0	52	ME_write_EN_a	389547
395.497	0.0	52	ME_write_EN_a	395497
402.113	0.0	111	MI_read_CN_pie	402113
408.063	0.0	111	MI_read_CN_pie	408063
