onset	duration	value	trial_type	sample
22.649	0.0	11	MI_write_CN_heng	22649
28.599	0.0	12	ME_write_CN_heng	28599
35.249	0.0	91	MI_read_CN_heng	35249
41.198	0.0	92	ME_read_CN_heng	41198
47.598	0.0	21	MI_write_CN_shu	47598
53.548	0.0	22	ME_write_CN_shu	53548
59.848	0.0	81	MI_write_EN_d	59848
65.798	0.0	82	ME_write_EN_d	65798
72.348	0.0	141	MI_read_EN_b	72348
78.298	0.0	142	ME_read_EN_b	78298
84.681	0.0	121	MI_read_CN_na	84681
90.631	0.0	122	ME_read_CN_na	90631
97.231	0.0	71	MI_write_EN_c	97231
103.181	0.0	72	ME_write_EN_c	103181
110.664	0.0	31	MI_write_CN_pie	110664
116.614	0.0	32	ME_write_CN_pie	116614
123.214	0.0	131	MI_read_EN_a	123214
129.164	0.0	132	ME_read_EN_a	129164
137.347	0.0	111	MI_read_CN_pie	137347
143.297	0.0	112	ME_read_CN_pie	143297
149.913	0.0	101	MI_read_CN_shu	149913
155.863	0.0	102	ME_read_CN_shu	155863
162.563	0.0	151	MI_read_EN_c	162563
168.513	0.0	152	ME_read_EN_c	168513
175.013	0.0	41	MI_write_CN_na	175013
180.963	0.0	42	ME_write_CN_na	180963
187.229	0.0	51	MI_write_EN_a	187229
193.179	0.0	52	ME_write_EN_a	193179
201.979	0.0	61	MI_write_EN_b	201979
207.929	0.0	62	ME_write_EN_b	207929
214.346	0.0	161	MI_read_EN_d	214346
220.296	0.0	162	ME_read_EN_d	220296
227.079	0.0	91	MI_read_CN_heng	227079
233.029	0.0	92	ME_read_CN_heng	233029
239.862	0.0	101	MI_read_CN_shu	239862
245.812	0.0	102	ME_read_CN_shu	245812
260.228	0.0	71	MI_write_EN_c	260228
266.178	0.0	72	ME_write_EN_c	266178
274.445	0.0	111	MI_read_CN_pie	274445
280.395	0.0	112	ME_read_CN_pie	280395
288.761	0.0	21	MI_write_CN_shu	288761
294.711	0.0	22	ME_write_CN_shu	294711
305.511	0.0	11	MI_write_CN_heng	305511
311.461	0.0	12	ME_write_CN_heng	311461
317.944	0.0	141	MI_read_EN_b	317944
323.894	0.0	142	ME_read_EN_b	323894
331.844	0.0	31	MI_write_CN_pie	331844
337.794	0.0	32	ME_write_CN_pie	337794
344.277	0.0	131	MI_read_EN_a	344277
350.227	0.0	132	ME_read_EN_a	350227
356.894	0.0	121	MI_read_CN_na	356894
362.844	0.0	122	ME_read_CN_na	362844
369.377	0.0	161	MI_read_EN_d	369377
375.327	0.0	162	ME_read_EN_d	375327
383.326	0.0	41	MI_write_CN_na	383326
389.276	0.0	42	ME_write_CN_na	389276
395.893	0.0	81	MI_write_EN_d	395893
401.843	0.0	82	ME_write_EN_d	401843
431.509	0.0	151	MI_read_EN_c	431509
437.459	0.0	152	ME_read_EN_c	437459
443.892	0.0	51	MI_write_EN_a	443892
449.842	0.0	52	ME_write_EN_a	449842
458.559	0.0	61	MI_write_EN_b	458559
464.509	0.0	62	ME_write_EN_b	464509
